block,timestamp,pool,eth_amount,usdc_amount,price,direction,tx_hash,block_price_min,block_price_max,block_price_mean,block_price_std,block_price_range,block_relative_range,block_slippage,prev_price,local_slippage
19006712,1705254467,v2,0.002091217209920807,5.305515,2537.0463550273266,sell,6a3310a37f5a9ef3f495fcdc12e22a0e292ab45d1b9258f01a245f13cfe033bb,2537.0463550273266,2537.0463550273266,2537.0463550273266,,0.0,0.0,0.0,,
19006713,1705254479,v2,3.940834143362203,10000.0,2537.533840860477,sell,b1d45a3644edb84a634fd71296f3dd4aedee53984acdc490cc0ea646459ecbf9,2537.533840860477,2537.533840860477,2537.533840860477,,0.0,0.0,0.0,,
19006715,1705254503,v2,0.0383784807759,96.821716,2522.8126294358112,buy,a416e03fa156f19f155d4325e9041d23dccc79c89d3497517da7fc3eac3919c3,2522.8126294358112,2522.8126294358112,2522.8126294358112,,0.0,0.0,0.0,,
19006716,1705254515,v2,0.05650125,142.541409,2522.800982279153,buy,81eb14c985d5807bb18045bdd1590ce7de0dc9b354dc727b9d60222c23a8a48f,2522.800982279153,2522.800982279153,2522.800982279153,,0.0,0.0,0.0,,
19006718,1705254539,v2,0.0495625,125.035678,2522.7879546027743,buy,7eae4e492ca9c86a94ef7225c18bb9f65993aa8efdacabddc62acc615501ad3f,2522.1836811368385,2533.3322948020814,2526.823405946045,5.940731361831695,11.14861366524292,0.004412106377916373,-0.0015970452599792593,,
19006718,1705254539,v2,2.3691672956787984,5976.2044,2522.491514592572,buy,81512f88ae4330d00b9a71b26ede2e9ff3322c71b7d2d5b172952aed4ec1e3d6,2522.1836811368385,2533.3322948020814,2526.823405946045,5.940731361831695,11.14861366524292,0.004412106377916373,-0.0017143625246146738,2522.7879546027743,-0.00011750492531942023
19006718,1705254539,v2,0.13575266367819458,342.393153,2522.1836811368385,buy,32e96fd710a6cd3c66106a4d8b80d23119f4baa6bf0503eaa5abc3801e2ae0b2,2522.1836811368385,2533.3322948020814,2526.823405946045,5.940731361831695,11.14861366524292,0.004412106377916373,-0.0018361887887727308,2522.491514592572,-0.00012203547720685375
19006718,1705254539,v3_0.05%,0.11802636417397411,299.0,2533.3322948020814,buy,6dc38c843b69440cf107b8e485d6582af9e4bb1fe3e63a40f72a7dd7e3ab5061,2522.1836811368385,2533.3322948020814,2526.823405946045,5.940731361831695,11.14861366524292,0.004412106377916373,0.0025759175891436428,2522.1836811368385,0.004420222741357933
19006718,1705254539,v3_0.05%,0.792,2006.390695,2533.3215845959594,buy,fe077c7f94f2e1c8f45318e6907540160ac67acf77105dc27598a24eaa4ac6c7,2522.1836811368385,2533.3322948020814,2526.823405946045,5.940731361831695,11.14861366524292,0.004412106377916373,0.002571678984223021,2533.3322948020814,-4.227714676025774e-06
19006720,1705254563,v3_0.05%,60.20302276634717,152470.415297,2532.6039838356637,buy,79746eebe21ee9af65a656bb1d55295a5a9753dc39efeeab92f94d015da2ca83,2532.6039838356637,2532.6039838356637,2532.6039838356637,,0.0,0.0,0.0,,
19006722,1705254587,v3_0.05%,0.7960967594048611,2015.626669,2531.8865391523814,buy,259530beeb336c2e960bbc9a4199455ad77192491b000089bd177ecef614f2fa,2531.8865391523814,2531.8865391523814,2531.8865391523814,,0.0,0.0,0.0,,
19006724,1705254611,v2,0.0218075,55.002098,2522.1643012724976,buy,a95b909c08fa316d12438f473da3c67e75234d0500994c1c1b4fc1b745d3495d,2522.108112370499,2534.4341886037364,2526.2355340822446,7.100298674722157,12.326076233237472,0.00487922684442621,-0.0016115808501704308,,
19006724,1705254611,v2,0.43695027925040447,1102.035844,2522.108112370499,buy,2af9b47f5add07bb24f8036ea417ac820811094e2a6edc33ca85718c95bf9c2f,2522.108112370499,2534.4341886037364,2526.2355340822446,7.100298674722157,12.326076233237472,0.00487922684442621,-0.0016338229971280698,2522.1643012724976,-2.2278049836133907e-05
19006724,1705254611,v3_0.05%,1.9728269222704047,5000.0,2534.4341886037364,sell,3489fc08d70630c35e0836164647854b986ae32f40590f5bf0209b9cb6dccc3b,2522.108112370499,2534.4341886037364,2526.2355340822446,7.100298674722157,12.326076233237472,0.00487922684442621,0.0032454038472981405,2522.108112370499,0.004887211683266164
19006725,1705254623,v3_0.05%,0.09861761991656932,249.942274,2534.458590781765,sell,f74b5d10e80eb0076701acf7eb4b4310f67b635f14ad29b9f629c10fc6909822,2534.458590781765,2534.458590781765,2534.458590781765,,0.0,0.0,0.0,,
19006726,1705254635,v2,0.2955907723185395,750.0,2537.291655342246,sell,47f0a29b8fd8f6fb564caf9139dce85e0d48a881dd7bd8c0370bb2ded6543255,2531.3107254965284,2537.291655342246,2534.3011904193872,4.229156051707914,5.980929845717583,0.0023599917280265463,0.0011799958640132731,,
19006726,1705254635,v3_0.05%,52.331282252998015,132466.736046,2531.3107254965284,buy,2a3790658dc0eeda095cd67ac2b347448aa66bf49955c1b35a13869b317ecc20,2531.3107254965284,2537.291655342246,2534.3011904193872,4.229156051707914,5.980929845717583,0.0023599917280265463,-0.0011799958640132731,2537.291655342246,-0.0023572102297048847
19006727,1705254647,v2,0.011188373218913496,28.218484,2522.125732478944,buy,026a4080dabcc0362d3852dff6e48b3ee92374fe55efd37c33b745ab5199de14,2522.125732478944,2537.4229975865837,2529.774365032764,10.816799891220436,15.29726510763976,0.006046889129355867,-0.0030234445646779335,,
19006727,1705254647,v2,0.788201258482428,2000.0,2537.4229975865837,sell,2012749c490a5f0e5433e3bfee65b0d604e2eec014eafc55be51159a4722c76e,2522.125732478944,2537.4229975865837,2529.774365032764,10.816799891220436,15.29726510763976,0.006046889129355867,0.0030234445646779335,2522.125732478944,0.006065227006983669
19006728,1705254659,v3_0.05%,0.16002724467758464,405.385842,2533.2301560071996,sell,04b111a049884350c576829b05e5471b17ec1e84ae8e8b831c1b4d5048229757,2533.2301560071996,2533.2301560071996,2533.2301560071996,,0.0,0.0,0.0,,
19006729,1705254671,v3_0.05%,0.03947525997478178,99.9,2530.69897611364,buy,87125eb2456f741a45750920e9c45cf106d159799559bbfd7cbfb841138df0a5,2530.6975837814844,2530.69897611364,2530.6982799475622,0.0009845275090119199,0.0013923321557740564,5.501770664667724e-07,2.750885332333862e-07,,
19006729,1705254671,v3_0.05%,0.07846687145576625,198.575922,2530.6975837814844,buy,e2c7f3d8221ecc83ed5b864aada91ca30ae497bd88fd6a0753732b6947c6cfde,2530.6975837814844,2530.69897611364,2530.6982799475622,0.0009845275090119199,0.0013923321557740564,5.501770664667724e-07,-2.750885332333862e-07,2530.69897611364,-5.501769151194118e-07
19006731,1705254695,v3_0.05%,6.594673861725661,16706.33261,2533.3068716196335,sell,a1778ae9cc9f067587354ebec233c1b01fae0dc699fb52927b90cc878087f37f,2529.8697402269863,2533.3068716196335,2531.162257221357,1.5904297323588463,3.4371313926471885,0.0013579261395989606,0.0008472844410341933,,
19006731,1705254695,v3_0.05%,41.729985821644,105591.947241,2530.3614454197314,buy,fe2636f1608640be3a778cd3a32828e3e0e268b04cb70f26892076e74aef0e83,2529.8697402269863,2533.3068716196335,2531.162257221357,1.5904297323588463,3.4371313926471885,0.0013579261395989606,-0.0003163810614435378,2533.3068716196335,-0.0011626803814806068
19006731,1705254695,v3_0.05%,0.05,126.493533,2529.87066,buy,07e6b09830dd2abb8d13715550027710db343a72031a5f4ea3b94a90f885a508,2529.8697402269863,2533.3068716196335,2531.162257221357,1.5904297323588463,3.4371313926471885,0.0013579261395989606,-0.0005102783188521092,2530.3614454197314,-0.00019395862224335283
19006731,1705254695,v3_0.05%,0.05993373560251016,151.776346,2532.402568840432,sell,5aaf57b8c5eefad36d48788ccbec7ae8f4dc6687c3c1bb0a8d76d9bf86156690,2529.8697402269863,2533.3068716196335,2531.162257221357,1.5904297323588463,3.4371313926471885,0.0013579261395989606,0.0004900166378258616,2529.87066,0.0010008056461005607
19006731,1705254695,v3_0.05%,0.1486875,376.160007,2529.8697402269863,buy,d2ffe289db1771e026dc1792b8daf7535f81c5b4bbf9e1e237f83bed6be7db6d,2529.8697402269863,2533.3068716196335,2531.162257221357,1.5904297323588463,3.4371313926471885,0.0013579261395989606,-0.0005106416985647673,2532.402568840432,-0.0010001682373137202
19006732,1705254707,v2,0.0299925,75.650526,2522.314778694674,buy,42f25cb07a7b54f961cce3cee6c1f190c23974ec32a580f31dffba9c450d0ef9,2522.314778694674,2532.4155082327625,2527.365143463718,7.142294351313764,10.100729538088672,0.003996545399943977,-0.0019982726999719885,,
19006732,1705254707,v3_0.05%,1.338498648022198,3389.634734,2532.4155082327625,sell,203486462c63c0abd61fdedbf3232d562d1245c4f4f65665e1e085f39f9cf5a3,2522.314778694674,2532.4155082327625,2527.365143463718,7.142294351313764,10.100729538088672,0.003996545399943977,0.0019982726999719885,2522.314778694674,0.0040045475780449225
19006734,1705254731,v3_0.05%,42.398238615026855,107242.172582,2529.4015998105883,buy,47944325153b1811ae7943ab9ca4101102a434823fd6e4f9e1b6c64983e164fb,2529.4015998105883,2529.4015998105883,2529.4015998105883,,0.0,0.0,0.0,,
19006736,1705254755,v3_0.05%,0.11183070775122363,283.092276,2531.4359686407556,sell,ab1d9cd9e5fd899c2c129ce5d6b904b1cffc04b1cf286a83f639fa9c754f1902,2531.4359686407556,2531.4359686407556,2531.4359686407556,,0.0,0.0,0.0,,
19006740,1705254803,v3_0.05%,42.51588477936561,107497.076821,2528.3979712253795,buy,f4bbe7237d47387c804fac244ae2eebdb9a8def6dab8bc56e43d3f7d02247c34,2528.3979712253795,2528.3979712253795,2528.3979712253795,,0.0,0.0,0.0,,
19006741,1705254815,v3_0.05%,2.368949468234231,5988.371406,2527.8594948095774,buy,632c064c01f46bf69e7f11d338fe7cd4a9566d47b9a18416a243db25407b9d0a,2521.874564490426,2527.8594948095774,2524.8670296500018,4.231984813600865,5.984930319151317,0.002370394261903349,0.0011851971309516744,,
19006741,1705254815,v3_0.30%,0.7966058602942171,2008.940057,2521.874564490426,buy,632c064c01f46bf69e7f11d338fe7cd4a9566d47b9a18416a243db25407b9d0a,2521.874564490426,2527.8594948095774,2524.8670296500018,4.231984813600865,5.984930319151317,0.002370394261903349,-0.0011851971309516744,2527.8594948095774,-0.0023675882031576915
19006743,1705254839,v3_0.05%,4.0,10111.132381,2527.78309525,buy,f2c776efd409a7063f53fbf5e6da94fe84c25fddec4ad0aa54bd6abb1715c0ef,2527.78309525,2530.3824389865063,2529.494476335582,1.4824508099865765,2.5993437365063983,0.0010276139208147254,-0.0006765703983909852,,
19006743,1705254839,v3_0.05%,4.424110255133174,11194.405347,2530.3178947702395,sell,08b36f1ba8f3d9e0c2bf55a29ce77f9d177d8466df2b7f67ed187b2747053f5a,2527.78309525,2530.3824389865063,2529.494476335582,1.4824508099865765,2.5993437365063983,0.0010276139208147254,0.00032552687596706513,2527.78309525,0.0010027757227282733
19006743,1705254839,v3_0.05%,0.9484732280078864,2400.0,2530.3824389865063,sell,fbfe0be551bfbb94514cfb50d012578fc390d8a40f2b62d97eb17b358b03aaa0,2527.78309525,2530.3824389865063,2529.494476335582,1.4824508099865765,2.5993437365063983,0.0010276139208147254,0.0003510435224237403,2530.3178947702395,2.5508342805530595e-05
19006746,1705254875,v3_0.05%,0.22046650462645692,557.867668,2530.3964833352443,sell,62a8d9c2b6fa6cf51649e65f210dd9e4a9ee25afe69e4f033a2901cf1f29ee4b,2530.3964833352443,2530.3964833352443,2530.3964833352443,,0.0,0.0,0.0,,
19006747,1705254887,v2,1.207258725498201,3063.615341,2537.662620525467,sell,5c11de90658211341df5ff9bc39481fb717140f12939e9ce829d1911141ef006,2537.662620525467,2537.662620525467,2537.662620525467,,0.0,0.0,0.0,,
19006748,1705254899,v2,0.099125,250.052346,2522.5961765447664,buy,10fb81cd1e82997c12bc1c628dcf269e41f1b6664acb070c4328588c1b4c4a90,2522.5961765447664,2522.5961765447664,2522.5961765447664,,0.0,0.0,0.0,,
19006749,1705254911,v2,0.01486875,37.507643,2522.5821269440944,buy,2afc52dcc3b4636d65a2add14d6b065e7add95c7f9cbb148165b6db978857c7f,2522.5821269440944,2522.5821269440944,2522.5821269440944,,0.0,0.0,0.0,,
19006750,1705254923,v3_0.05%,0.08027461301072158,203.126889,2530.400102618621,sell,5b15f3ce0ff04586eb22eee279bdcd68f3ec499343e3d1f318d331bff76f301d,2530.400102618621,2530.400102618621,2530.400102618621,,0.0,0.0,0.0,,
19006751,1705254935,v2,0.3940369696264719,1000.0,2537.8329372189414,sell,37a11c9de9c134752b481a5351410df9b426a79a7af195e478bfd28bdc2f64fd,2537.8329372189414,2537.8329372189414,2537.8329372189414,,0.0,0.0,0.0,,
19006752,1705254947,v2,1.1167641177954868,2817.082714,2522.5404981322054,buy,cf1031910750fc7d1e7ccebb5cbc3b9c5ee6845804711324b7bd3eddb339216f,2522.5404981322054,2522.5404981322054,2522.5404981322054,,0.0,0.0,0.0,,
19006755,1705254983,v2,0.7881141413679862,2000.0,2537.703481031893,sell,29766632e9cda3aae86e7fe2dd6a15f709eced9a2066d9969c6b1f48b755d6b1,2527.8610941176476,2537.703481031893,2532.78228757477,6.959618530124557,9.842386914245253,0.0038859980040644123,0.0019429990020322062,,
19006755,1705254983,v3_0.05%,0.85,2148.68193,2527.8610941176476,buy,812f729677b50454fc0460ba4ab02373f8b587e42aae989788a1bd7c717d950f,2527.8610941176476,2537.703481031893,2532.78228757477,6.959618530124557,9.842386914245253,0.0038859980040644123,-0.0019429990020322062,2537.703481031893,-0.0038784621559659507
19006760,1705255043,v2,0.010080382326114462,25.428732,2522.59598667441,buy,5d4066e3473a8559033326040e4e0f68edd4f8c1e01ddafc2a79dd1deeb32e8b,2522.59598667441,2522.59598667441,2522.59598667441,,0.0,0.0,0.0,,
19006761,1705255055,v3_0.05%,0.03951973841262786,100.0,2530.3811213499,sell,2456b2ba40e93255010bbc5dfa8eee071ab79ccddd16174636322954a1780885,2530.3811213499,2530.3811213499,2530.3811213499,,0.0,0.0,0.0,,
19006762,1705255067,v3_0.05%,24.962505903236337,63172.15261,2530.6815291252415,sell,730bc2361eb3756644cdc198fb1bf3d87391746e5e91178ebd707743f3aa0d96,2530.6815291252415,2530.6815291252415,2530.6815291252415,,0.0,0.0,0.0,,
19006766,1705255115,v2,0.028295609390595132,71.808661,2537.8022437596874,sell,83815ac3376e47973e67f43bcdf7ad76c287df10fb5f9ea074e95f5b4052a7c5,2537.8022437596874,2537.8022437596874,2537.8022437596874,,0.0,0.0,0.0,,
19006767,1705255127,v3_0.05%,1.1853042457370317,3000.0,2530.9957428985467,sell,8d98b31315b78c7259c39f2eefa922232ed27f9986fad30f3303038fcb9ff992,2530.9957428985467,2530.9957428985467,2530.9957428985467,,0.0,0.0,0.0,,
19006768,1705255139,v2,0.39403362428104166,1000.0,2537.8544834203212,sell,524b4d97accfcac975f83fb5298476482b692cf4db400af276aa2b385bb5a8de,2537.8544834203212,2537.8544834203212,2537.8544834203212,,0.0,0.0,0.0,,
19006769,1705255151,v3_0.05%,1.1,2781.313051,2528.46641,buy,6dfe679ebe4fdf837fb3e7edf51a8f627108ed881e5f463aac05d087b2cf2bcb,2528.46641,2528.46641,2528.46641,,0.0,0.0,0.0,,
19006771,1705255175,v2,0.34149727573842,866.701507,2537.9455959814914,sell,0f21a9bb891525e0f57b3e918cc75ff19b8427f8363caa14382ac7aebf8f1837,2537.9455959814914,2537.9455959814914,2537.9455959814914,,0.0,0.0,0.0,,
19006773,1705255199,v3_0.05%,0.1,252.845201,2528.45201,buy,a70124a3aebfcaf3c1afe9d2b2af076dc28d3c19ba5325c898a967ea4dc82961,2528.45201,2528.45201,2528.45201,,0.0,0.0,0.0,,
19006774,1705255211,v2,0.06082258470412223,153.441721,2522.7754089444434,buy,fbe8899bedeebe01ca9f70ee25a8963d9b83b30bd59e5115cefea3bc4b2db710,2522.7754089444434,2522.7754089444434,2522.7754089444434,,0.0,0.0,0.0,,
19006776,1705255235,v2,0.6393059325210381,1612.770416,2522.6895824980124,buy,ef2020a80a7b29eb55183fff477bf8d38d90a6145547d2f3b25be3608bdab64e,2522.6895824980124,2537.8502876632915,2530.269935080652,10.720237429938747,15.160705165279069,0.005991734302765536,-0.002995867151382768,,
19006776,1705255235,v2,0.2849892302614654,723.26,2537.8502876632915,sell,b414249ff1c5002750054f9144ffbcebaaf3d96252e14348bf495c331c222957,2522.6895824980124,2537.8502876632915,2530.269935080652,10.720237429938747,15.160705165279069,0.005991734302765536,0.002995867151382768,2522.6895824980124,0.006009738681469746
19006778,1705255259,v3_0.05%,0.9106724065029899,2304.904671,2530.9921048897318,sell,5986f4a4ccf6b5520cd28e42997a7462b392d20cd7f3ef5f869c1bab076e42c2,2530.9921048897318,2530.9921048897318,2530.9921048897318,,0.0,0.0,0.0,,
19006780,1705255283,v2,0.09850672391129832,250.0,2537.8978213214746,sell,eedfbfce0229e4fe8fc0fcdc19ded457b594b1e4ba3008d082a9a6c1e21ca22e,2537.8978213214746,2537.9223620773487,2537.9100916994116,0.017352934894029275,0.02454075587411353,9.669671102367846e-06,-4.834835551183923e-06,,
19006780,1705255283,v2,0.09962684626532085,252.845201,2537.9223620773487,sell,502d642adafe3721b23d9f79e06cfddbfa6b0a48babe6c299f3df0e422060482,2537.8978213214746,2537.9223620773487,2537.9100916994116,0.017352934894029275,0.02454075587411353,9.669671102367846e-06,4.834835551183923e-06,2537.8978213214746,9.669717853863495e-06
19006781,1705255295,v3_0.05%,1.3403182728996053,3392.371226,2531.0191576072775,sell,a154ca9b5b8c86848ff65d2818f851a76582d72b781abfa7f6c5604f83180594,2531.0191576072775,2531.0191576072775,2531.0191576072775,,0.0,0.0,0.0,,
19006783,1705255319,v3_0.05%,1.06602309687239,2698.15571,2531.0480775849333,sell,da1b56da913e2b92f4509cda0e5e62980bea50edff1b9877c26fec1730d7eb14,2531.0480775849333,2531.0480775849333,2531.0480775849333,,0.0,0.0,0.0,,
19006784,1705255331,v3_0.05%,0.4029253108997804,1018.806974,2528.5256260642504,buy,2764410d8d28a8fa128dfdd236cd44d0d83d2ee668507b15600b6de24ef6012f,2528.5256260642504,2528.5256260642504,2528.5256260642504,,0.0,0.0,0.0,,
19006785,1705255343,v3_0.05%,1.3414077923703742,3395.193442,2531.0673318815475,sell,fbd558e478d6953dde88a6d66110d23a469f194da798d91fff3fe40869468aec,2531.0673318815475,2531.0673318815475,2531.0673318815475,,0.0,0.0,0.0,,
19006786,1705255355,v3_0.05%,1.3426007685217338,3398.256256,2531.099590939188,sell,af49b5cb750e5d452430a8630496636d5f2d8e730cc7b759273e9b5bc2e0c0cc,2531.099590939188,2531.099590939188,2531.099590939188,,0.0,0.0,0.0,,
19006787,1705255367,v3_0.05%,1.9543545873128874,4941.706333,2528.5617896978106,buy,b850d31eb37628d0c6547f88393387e165d3b830be9921ab48fe1a69e215227f,2528.5617896978106,2528.5617896978106,2528.5617896978106,,0.0,0.0,0.0,,
19006788,1705255379,v3_0.05%,8.996344741143261,22746.631326,2528.4303770588213,buy,2f185dc3c818a04e5bae0ae0cc57636f1ac9930c8090e9d6dbaded5a66f6e408,2521.659415251081,2528.4303770588213,2525.044896154951,4.787793009408023,6.77096180774015,0.002681521353561171,0.0013407606767806754,,
19006788,1705255379,v3_0.30%,5.984009200345372,15089.633141,2521.659415251081,buy,2f185dc3c818a04e5bae0ae0cc57636f1ac9930c8090e9d6dbaded5a66f6e408,2521.659415251081,2528.4303770588213,2525.044896154951,4.787793009408023,6.77096180774015,0.002681521353561171,-0.0013407606767804954,2528.4303770588213,-0.0026779308891298893
19006789,1705255391,v3_0.05%,0.398,1006.270423,2528.317645728643,buy,b08eac7ab6ab2f476a3bc7973d6fc4092e9ada183376aebcafefbacf0ad90ab9,2528.317645728643,2528.317645728643,2528.317645728643,,0.0,0.0,0.0,,
19006792,1705255427,v3_0.05%,0.6720956031112602,1700.973936,2530.851158861721,sell,9092be41af9a420746807141f2ba10663738fcf5043682b5af07c0381679a569,2530.851158861721,2530.851158861721,2530.851158861721,,0.0,0.0,0.0,,
19006793,1705255439,v2,0.10412708888171439,262.683197,2522.717189360793,buy,9cf4df5180568165c45032170e89b6445a0d8901d4e0295115ac35b52521333c,2522.717189360793,2530.8889164592224,2526.803052910008,5.778283645305229,8.171727098429528,0.0032340182148420746,-0.0016170091074211273,,
19006793,1705255439,v3_0.05%,2.4697934122470255,6250.772773,2530.8889164592224,sell,09fe11b84208518f8d5059eb18a9ca54f859300641550244be995e03c6bbb574,2522.717189360793,2530.8889164592224,2526.803052910008,5.778283645305229,8.171727098429528,0.0032340182148420746,0.0016170091074209473,2522.717189360793,0.0032392561214917965
19006795,1705255463,v3_0.05%,0.39008736431514884,987.281194,2530.9232862061704,sell,a6fd79a7e04aaae2802e3dbaea877af907cb137c423a21fdd56a448df3e0b052,2530.9232862061704,2530.9232862061704,2530.9232862061704,,0.0,0.0,0.0,,
19006798,1705255499,v3_0.05%,5.726299386597236,14477.968603,2528.328965280194,buy,ce00539ff0e3cb56f955454b9b61cf1444e4d7fa0fcd8deb986c703f7eb13842,2528.328965280194,2528.328965280194,2528.328965280194,,0.0,0.0,0.0,,
19006802,1705255547,v2,0.01860279314176316,47.212239,2537.9113039755734,sell,9b1e770fbac04d8d797f1ed644d4a0b07149c5872210a0b01d2ab709dab68c04,2528.195934185987,2537.9113039755734,2533.05361908078,6.869803859951518,9.715369789586475,0.003835437874825597,0.0019177189374127985,,
