start_block,end_block,uni_lp_return,uni_lp_return_raw,uni_log_cum_return,uni_log_cum_return_raw,uni_cum_simple_return,uni_cum_simple_return_raw
19267193.0,19267242.0,-0.00011237035440120444,0.0003047943385249706,0.029543171138157683,-0.007224214495101436,0.02998390008934182,-0.007198182581994006
19267243.0,19267292.0,-0.00014524679669103042,4.276227827911017e-05,0.02939791379212916,-0.007181453131102553,0.0298342982272104,-0.007155728114401683
19267293.0,19267342.0,-0.0003446477462443386,0.00010474156305644087,0.029053206641200823,-0.007076717053060668,0.02947936815732133,-0.007051736053492741
19267343.0,19267392.0,-8.799383554427965e-05,0.0002289508565637944,0.0289652089339719,-0.00684779240174447,0.029388780319103525,-0.006824399697938577
19267393.0,19267442.0,-0.001093103708453969,-2.7923918127194196e-05,0.02787150735192763,-0.006875716709751557,0.028263551625895778,-0.006852133052087317
19267443.0,19267491.0,-0.001223647186498245,-8.452364911176121e-05,0.026647110897922443,-0.0069602439311881965,0.027005319823970142,-0.006936077533909235
19267493.0,19267542.0,-0.0024213940225419595,-0.00042136620268631153,0.024222780559932173,-0.007381698933558537,0.024518535281429665,-0.007354521107943546
19267544.0,19267592.0,0.0012647417501060758,1.6339757873730655e-05,0.025486723197900456,-0.007365359309177298,0.025814286646757667,-0.007338301521164103
19267593.0,19267641.0,-0.0020764795985478575,-0.00030391440030054544,0.02340808472650302,-0.00766931990081823,0.023684204208636706,-0.007639985705958585
19267642.0,19267691.0,-0.0016298793539575333,-0.0001267839723876735,0.021776875674162886,-0.007796111910973072,0.022015722459224563,-0.007765801050609422
19267692.0,19267740.0,-0.0023208494722083196,-0.000987707358667177,0.019453328856588348,-0.008784307373982713,0.019643777809166485,-0.008745838070432943
19267742.0,19267790.0,0.0023972542229381837,6.668355795332854e-05,0.021847714249583594,-0.008717626039279077,0.022088123161412287,-0.00867973771607955
19267794.0,19267840.0,-0.00046521113582800015,1.8184335410981278e-05,0.0213823948694829,-0.008699441869201092,0.021612636384719996,-0.008661711215930401
19267841.0,19267890.0,-0.0005875563740159825,1.8041452212534656e-06,0.020794665816578236,-0.008697637725607341,0.02101238136843686,-0.008659922697694111
19267892.0,19267940.0,6.197122185085485e-05,5.2781591308807564e-05,0.020856635118292204,-0.008644857527197793,0.02107565475323514,-0.008607598190885968
19267943.0,19267989.0,-0.007051857381031631,-0.0013343463701942877,0.013779795876039445,-0.009980094930229022,0.013875174860671802,-0.009930459043678064
19267991.0,19268037.0,-0.0015251621502011207,-0.00010615274776944497,0.012253469482121878,-0.01008625331260019,0.012328850818945636,-0.010035557645933446
19268039.0,19268087.0,7.844810038866101e-05,0.0029428521003150667,0.012331914505619162,-0.007147722924829545,0.012408266094261045,-0.007122238707514605
19268088.0,19268137.0,-0.014057966635826842,-0.0015154044265857872,-0.0018258012935720436,-0.008664276738040568,-0.0018241355323272979,-0.008626850062035896
19268138.0,19268186.0,0.015586494731821334,0.0010133925666146945,0.013640471644244428,-0.007651397307030291,0.013733927320629391,-0.007622199881147318
19268187.0,19268234.0,0.004738332131762411,0.000874017940788704,0.018367613216114707,-0.006777761097511568,0.018537335361510365,-0.006754843879803074
19268236.0,19268282.0,0.0011237466358444243,0.0003989985411258219,0.01949072892133493,-0.0063788421351364056,0.019681913265604756,-0.00635854051153073
19268283.0,19268331.0,0.001678731352129931,0.0001686429727161692,0.02116805277897191,-0.0062102133810478435,0.021393685262603768,-0.006190969861988638
19268332.0,19268381.0,0.0012332660651451018,0.0004620700452354931,0.022400558996188872,-0.005748250057301685,0.022653335433791666,-0.0057317604784772325
19268382.0,19268429.0,-0.0015189731165693363,-0.00010957770352908805,0.020880431070390837,-0.005857833764905893,0.02109995250969776,-0.0058407101088558955
19268431.0,19268478.0,0.0012008029540694744,0.00013197020804275593,0.02208051363723087,-0.005725872264165061,0.02232609234907157,-0.005709510700541376
19268480.0,19268528.0,0.007464120314835459,0.0017153038117593321,0.029516915251054567,-0.00401203790585618,0.02995685730336084,-0.004004000434249866
19268529.0,19268577.0,-0.0011212908561157818,-0.000111305487824416,0.028394995278020776,-0.004123349588596134,0.0288019760970728,-0.004114860254852748
19268578.0,19268626.0,0.0017017724121285945,0.0002827920440917965,0.030095321316178474,-0.0038405975226376513,0.030552762917538168,-0.003833231860503661
19268628.0,19268677.0,0.0011461332169946656,0.0003468951656675127,0.031240798223928244,-0.0034937625111870147,0.03173391367098355,-0.00348766642443743
19268678.0,19268727.0,-0.0021635496380891595,-6.357851781640824e-06,0.02907490473101309,-0.0035001203831798423,0.02950170613545633,-0.0034940021021528933
19268728.0,19268776.0,0.0027826779676976975,0.00010701285184508671,0.03185371821778538,-0.003393113256801609,0.03236647785082658,-0.0033873631534372395
19268778.0,19268826.0,0.0007950172455741539,0.00024663912314975726,0.0326484196045469,-0.0031465045440802726,0.03318722700447063,-0.0031415594865654706
19268827.0,19268875.0,-0.0004733095589390927,-0.003867551854021428,0.03217499799928205,-0.0070215547164407775,0.03269820961375558,-0.006996961196370166
19268876.0,19268923.0,0.008446715463189708,0.0008652442796880723,0.04058623957996309,-0.00615668454480338,0.041421117549708564,-0.00613777099733237
19268926.0,19268973.0,-0.005527954013713124,-2.2330250839160686e-05,0.03504294988572452,-0.006179015044966341,0.03566418950298411,-0.006159964190205591
19268974.0,19269022.0,-0.004908564440175391,-0.0005975172259807353,0.030122298875089763,-0.006776710855506571,0.030580565090426726,-0.006753800731471249
19269024.0,19269072.0,-0.003068747470344654,-0.0002746907892903299,0.027048833143986983,-0.007051439379222111,0.0274179735883191,-0.007026636313907986
19269073.0,19269120.0,0.0031343943211665994,3.9068291528093433e-05,0.030178325491747312,-0.0070123718508398256,0.030638306650198732,-0.006987842541055889
19269122.0,19269169.0,0.018673261308407418,0.002467198544209666,0.04867938190447721,-0.0045482118442009105,0.04988368506473262,-0.004537884391790592
19269170.0,19269215.0,0.011302864032308447,0.00020497742194667474,0.059918845856820085,-0.004343255427255762,0.06175037760675828,-0.004333837133687735
19269217.0,19269265.0,0.023253126265710532,0.002600570904363026,0.08290573747410458,-0.001746060156290891,0.08643939319991412,-0.0017445366800787898
19269267.0,19269314.0,-0.00239177351285297,0.0009289757258054937,0.08051109910200856,-0.0008175156613869053,0.08384087623593839,-0.0008171815865017917
19269315.0,19269364.0,0.015396430349773008,0.0007335633430080366,0.09579020711563398,-8.422124445971993e-05,0.10052815679714211,-8.421769795008416e-05
19269365.0,19269414.0,-0.014664966518692948,-0.0006916220057353846,0.0810166469866328,-0.000776082531028776,0.08438894822483323,-0.0007757814568722932
19269416.0,19269462.0,-0.006596636229352492,-0.0013212592593794526,0.07439815679104614,-0.002098215423038373,0.07723562880226398,-0.002096015707818588
19269465.0,19269511.0,-0.007059089964022428,-0.0009641464133079812,0.06731403357390958,-0.0030628269244655773,0.06963132558609852,-0.0030581412550996223
19269513.0,19269560.0,-0.01892303508314948,-0.0014258338644166492,0.04820966665239053,-0.004489678257262259,0.049390654485997,-0.004479614718152614
19269562.0,19269610.0,0.004846466669463493,-0.0009220891221027744,0.05304442700986253,-0.005412192765055378,0.054476491316209685,-0.005397573236252562
19269612.0,19269661.0,0.0009552421053462965,0.0004798313279838652,0.053999213161809695,-0.004932476519311228,0.055483771659812664,-0.004920331833002445
19269662.0,19269711.0,-0.008097394229231001,-0.0007662884184544393,0.045868856978043035,-0.005699058686809656,0.04693710345812763,-0.0056828498581582565
19269712.0,19269761.0,0.00267413023192056,-0.00029306596236136563,0.04853941808516881,-0.005992167601392236,0.049736749617404374,-0.005974250370656908
19269762.0,19269811.0,-0.009341208995849688,-0.001015715982745618,0.03915430637975047,-0.007008399773180582,0.03993093924860425,-0.006983898211816109
19269812.0,19269860.0,0.0006075264948476633,-0.00041751544763185685,0.03976164840508687,-0.00742600240465491,0.040562724847009735,-0.007398497774059876
19269861.0,19269909.0,0.0026653855729111635,0.0010166967515428604,0.04242348813716298,-0.006409822139210882,0.043336225721525956,-0.006389323051170237
19269910.0,19269957.0,0.001317461992612558,5.134895096489864e-05,0.04374008303821451,-0.0063584745065583224,0.04471078154442987,-0.006338302185241451
19269959.0,19270008.0,0.0037584036288702068,0.00035335961166193803,0.047491441514998456,-0.006005177311700784,0.04863722633690637,-0.0059871822735784175
19270009.0,19270058.0,-0.0018098989136755457,-6.179218568352424e-05,0.045679902755348355,-0.006066971406600013,0.04673929896011941,-0.006048604498183119
19270059.0,19270107.0,0.0034688124618816422,0.00021472421307601577,0.04914271276419954,-0.005852270243468214,0.05037024128469336,-0.005835179066948082
19270110.0,19270157.0,-0.0038957126375806445,-4.5631904935166546e-05,0.0452393920725186,-0.005897903189570379,0.046278300661581895,-0.005880544701546753
19270159.0,19270208.0,-0.0047912785412930585,-0.001084669025183482,0.040436598560517456,-0.0069831608939207954,0.041265289891401435,-0.00695883528204122
19270209.0,19270258.0,-0.00934997498927643,-0.0017231648600153705,0.031042638165428925,-0.008707812110240246,0.031529485473715146,-0.008670008921631944
19270259.0,19270308.0,0.0035622838332594773,-0.00036924897445776586,0.03459859209379182,-0.009077129273886972,0.03520408628334848,-0.009036056504186818
19270309.0,19270358.0,0.004232076508103608,-6.753040437643709e-05,0.03882173855234655,-0.009144661958543849,0.039585149178001044,-0.009102976700013587
19270361.0,19270408.0,-0.0056171445928597605,-3.659223156930447e-05,0.03318875847481859,-0.009181254859625152,0.033745649078478435,-0.009139235833351522
19270409.0,19270455.0,0.001951893792475073,0.0004928275441079937,0.03513874979781521,-0.008688548715126792,0.035763410793912875,-0.008650912356394258
19270458.0,19270506.0,0.0014602936101949769,0.0002179664299865827,0.036597978216165415,-0.008470606036371226,0.037275929484368975,-0.008434831534890108
19270509.0,19270554.0,0.004341366612897581,0.0009905877155220986,0.04092994828311349,-0.007480508629091391,0.0417791245729946,-0.007452599259868964
19270556.0,19270604.0,0.00012574080936316506,0.00032723564767072217,0.04105568118776366,-0.007153326511327658,0.041910118723295975,-0.007127802368343872
19270605.0,19270654.0,-0.0005882466007942793,-1.3412276976661614e-05,0.04046726150205666,-0.007166738878249759,0.04129721863762392,-0.007141119045260935
19270655.0,19270702.0,0.0020029963467444083,0.00034911850541332516,0.04246825452627105,-0.006817681300521513,0.04338293316243025,-0.00679449363665563
19270705.0,19270754.0,0.0014588200171007407,0.00013418203844142628,0.04392601149918526,-0.006683508263684496,0.04490504107082893,-0.006661223297220409
19270755.0,19270804.0,0.004296986660511299,0.0010602107616616344,0.04821379247423329,-0.005623859128525738,0.04939498409381127,-0.005608074836184196
19270806.0,19270854.0,0.00042364597929736293,-4.5178640841109455e-08,0.04863734874090955,-0.005623904307167587,0.04983955605951751,-0.005608119761459807
19270856.0,19270904.0,-0.00017837858519713346,6.332210754429784e-06,0.04845895424436044,-0.005617572116461538,0.04965228716482373,-0.005601823062501676
19270905.0,19270953.0,0.0008816908847777335,-0.007894030780110917,0.04934025666804833,-0.013542925708610723,0.05057775601860315,-0.013451632878932474
19270954.0,19271003.0,0.012795937934234176,0.0014136449654663147,0.06205501833933825,-0.012130278998513624,0.06402088377970427,-0.012057003746562822
19271004.0,19271053.0,0.007493846743056044,0.0012936550416936313,0.06952092570832773,-0.010837460007540389,0.07199449321416052,-0.010778946308553694
19271054.0,19271102.0,0.009424363773088704,0.0004983697512682837,0.07890115722741961,-0.010339214401231483,0.08209735928095863,-0.010285948458076066
19271103.0,19271148.0,0.016810904950488682,0.0018250820090415618,0.09557232283729772,-0.008515795830726182,0.10028839513500576,-0.008479639148511353
19271150.0,19271198.0,-0.006624484240405402,-0.002988869823105502,0.08892579931465924,-0.01150914124544002,0.09299955200153298,-0.01144316443405513
19271200.0,19271249.0,-0.006968997135906292,-0.000688357940626058,0.08193240530430826,-0.012197736213172517,0.08538244125408756,-0.012123645381577064
19271250.0,19271299.0,-0.007688810684875797,-0.0004941506096133855,0.0742138833202049,-0.012692008955434611,0.07703714114259652,-0.01261180508443438
19271300.0,19271348.0,0.005185266869681868,0.0010007343217588746,0.07938575298572793,-0.01169177503444948,0.08262186614798006,-0.011623691828882898
19271351.0,19271398.0,0.002063429410741086,0.00020476146048016368,0.08144705644999382,-0.011487034534735976,0.08485577994730131,-0.011421310452517819
19271399.0,19271445.0,0.002154603718086367,9.351795347486396e-05,0.08359934233822867,-0.011393520953792285,0.08719321424436322,-0.011328860596622414
19271449.0,19271497.0,0.0005029705143399712,-0.0003000303689990126,0.08410218640529725,-0.011693596340907267,0.08774004037451877,-0.01162549196339635
19271499.0,19271547.0,-0.0012569197969738708,-0.00040019207591136016,0.08284447602209698,-0.012093868515037926,0.08637283838381093,-0.012021031609545374
19271548.0,19271596.0,0.012603562342455195,0.0016211965140353892,0.09536927458504091,-0.010473984721477399,0.10006500617953118,-0.010419323550050485
19271597.0,19271646.0,0.000653132556366916,0.00030631520540832906,0.09602219394316591,-0.010167716420993357,0.10078349444918722,-0.010116199941875625
19271647.0,19271695.0,-0.0015079716361837082,0.00042078726202064845,0.0945130841734285,-0.009747017665105448,0.09912354416197866,-0.009699669447930659
19271703.0,19271743.0,0.0006901510599767391,0.00010698180029768478,0.09520299718868079,-0.009640041586952471,0.09988210544102749,-0.009593725335732772
19271745.0,19271791.0,-0.00019241804702179827,-0.005913331833960248,0.09501056062693156,-0.015570926399533877,0.09967046827434434,-0.015450326288258931
19271793.0,19271842.0,-0.002074561438640705,5.417399595523725e-06,0.0929338443049017,-0.015565509014612346,0.09738913432565033,-0.015444992589254691
19271843.0,19271891.0,-0.0025821606889925145,-0.00021222611848311404,0.09034834408896175,-0.015777757656244902,0.09455549924246709,-0.015653940876910633
19271895.0,19271942.0,-8.985991103183918e-05,-0.0003461045666918344,0.09025848014028623,-0.016123922130945618,0.09445714258268567,-0.015994627543178264
19271944.0,19271992.0,0.006239546650986797,-0.00016713624714767957,0.09647864141558271,-0.016291072346912364,0.10128605898133602,-0.016159090508303886
19271994.0,19272041.0,0.001887068719901686,0.000546877646270062,0.09836393185811058,-0.015744344183725497,0.10336426145490352,-0.015621049907416862
19272047.0,19272092.0,0.010177044537443638,0.0011146936131793015,0.1084895389707289,-0.014630271380172878,0.11459324868475362,-0.014523768978800367
19272093.0,19272142.0,0.004975906153397815,0.0014160193432512925,0.11345310621766902,-0.013215253646890565,0.12013936008941983,-0.013128315573359917
19272143.0,19272192.0,-0.005844567418933199,-0.0015289970159348023,0.10759139247336807,-0.014745420771643411,0.11359263008077658,-0.014637239433958782
19272193.0,19272242.0,-0.00012639735269040245,0.00038149277221673206,0.10746498713185913,-0.014364000749292487,0.1134518749203588,-0.014261330662791227
19272243.0,19272290.0,0.0003280887977358424,0.0002358725561805155,0.10779302212023464,-0.01412815600666991,0.11381718600733826,-0.014028821963128824
19272293.0,19272340.0,0.00025237564893980136,-1.1896889620068678e-05,0.10804536592779763,-0.014140052967058574,0.11409828634245733,-0.014040551953402591
19272342.0,19272389.0,9.718272712279618e-05,0.00012204440126237455,0.10814254393298511,-0.014018016012608225,0.11420655745220687,-0.013920221122896703
19272393.0,19272439.0,-0.00013696398530303473,-0.0024066416427186016,0.1080055705672589,-0.016427558272089703,0.11405395128164741,-0.016293361781785087
19272441.0,19272489.0,-0.004204647618110102,0.0016861256184216968,0.10379205856187673,-0.014742852567590418,0.10936974698894497,-0.014634708818073827
19272493.0,19272539.0,-0.00022737325721747045,0.00018864678053016028,0.10356465945144128,-0.014554223578626709,0.10911750597611358,-0.014448822828246222
19272540.0,19272589.0,-0.0017843820390782649,-0.0002016524333092282,0.1017786835063586,-0.014755896346521637,0.10713841661922241,-0.014647561621273675
19272591.0,19272638.0,-0.0020075242936862915,-0.00020756113512859954,0.09976914143483312,-0.014963479025443852,0.104915809351386,-0.014852082491885299
19272640.0,19272688.0,-0.002508029736415236,-0.0003295305253794525,0.09725796132324632,-0.015293063857937755,0.1021446476452974,-0.015176718802718203
19272689.0,19272737.0,0.002318241663635022,8.246910967030186e-05,0.09957352001040091,-0.015210598148657472,0.10469968528682094,-0.015095501303535208
19272739.0,19272786.0,-0.004826434846351041,-0.0006077825570111406,0.09473540031478354,-0.01581856548035923,0.09936792423099972,-0.01569410907816471
19272790.0,19272836.0,-0.001064243836686969,-3.2233074575958415e-06,0.09367058976851077,-0.015821788793011708,0.0981979286933854,-0.01569728179868346
19272838.0,19272884.0,-0.003981648686711134,-0.0004873915666279494,0.0896809932145757,-0.01630929917351672,0.09382529035285447,-0.016177022642543726
19272887.0,19272932.0,0.005383058690873974,0.00014759217759732605,0.09504961503153343,-0.016161717886573296,0.09971341608838635,-0.016031818066945314
19272934.0,19272980.0,-0.0037478574090850287,-2.0331023257423753e-05,0.09129471680738303,-0.01618204911650873,0.09559184701402934,-0.01605182314693676
19272985.0,19273032.0,0.004513699595628754,-6.916480583048078e-05,0.09579826021085781,-0.01625121631433473,0.1005370194908708,-0.016119877731536114
19273033.0,19273081.0,0.00039118310935568203,-0.00028012219284300697,0.09618936682804864,-0.016531377748727663,0.10096753098411626,-0.01639548438888061
19273082.0,19273131.0,0.000533394441988947,0.00014441615451104458,0.09672261906578729,-0.016386972021225635,0.1015547809459536,-0.016253436007176436
19273132.0,19273178.0,-0.0003806747585464648,0.005626190854211344,0.09634187183221145,-0.010776549064291062,0.10113544684569131,-0.010718690085978033
19273180.0,19273227.0,0.001746345562001067,0.0003188128981073706,0.09808669430576954,-0.010457786976216774,0.10305840984645243,-0.010403294444520927
19273230.0,19273276.0,0.00031004670710470727,0.00012460371945632856,0.09839669295832641,-0.010333191019159199,0.1034004094741694,-0.01027998701424715
19273277.0,19273326.0,0.0005879456428758422,-0.00031487230914543847,0.09898446582888,-0.010648112910998547,0.10404914893726724,-0.010591622440143333
19273327.0,19273376.0,-0.0004535194616655932,7.615062299228272e-05,0.09853084349615948,-0.010571965187317784,0.10354844116158879,-0.010516278375798382
19273378.0,19273426.0,-8.301040815135022e-05,0.00015911159009079155,0.09844782964245348,-0.010412866254133535,0.10345683515507309,-0.010358840047481888
19273427.0,19273476.0,0.0007813158172448203,-4.0633647672406404e-05,0.09922884039138785,-0.010453500727374934,0.10431898343402657,-0.010399052777697482
19273480.0,19273525.0,-0.0013415826734553408,-0.0007336201259608967,0.09788635699020709,-0.011187390084263978,0.10283744821988372,-0.011125043949249735
19273527.0,19273576.0,0.0010722623876056458,-7.449028204925189e-05,0.09895804491511191,-0.011261883140852023,0.10401997933525275,-0.011198705523637331
19273579.0,19273622.0,0.00044138963589868195,0.000868174839690658,0.09939933716726043,-0.010394084946957061,0.1045072823119566,-0.010340253118319431
19273626.0,19273672.0,-0.0008122481031466426,-4.350153063368046e-05,0.09858675901188832,-0.010437587423809791,0.10361014836698712,-0.010383304832115359
19273675.0,19273723.0,-0.011178975773727876,-0.0016879338313082368,0.08734482887189417,-0.01212694742050198,0.0912729172547524,-0.012053712331916766
19273724.0,19273771.0,-0.0001520375989179094,4.188720880440104e-05,0.08719277971408891,-0.012085061088942233,0.09110700274064887,-0.012012330019477657
19273773.0,19273818.0,0.0037766339979521664,0.0001129528654002617,0.09096230013449097,-0.01197211460223656,0.09522771454260281,-0.011900733981173195
19273823.0,19273871.0,0.006563186026274079,0.00041917816969102813,0.09750404223121831,-0.011553024263170989,0.10241589777427684,-0.011486544339370464
19273872.0,19273916.0,-0.0018251539642721508,0.00025971719112865454,0.09567722064402817,-0.011293340792713524,0.10040381902817752,-0.011229810401273355
19273921.0,19273968.0,-0.0021474463406646453,-0.00023212973006674683,0.0935274652341434,-0.011525497469056116,0.09804076087375213,-0.011459333358482926
19273969.0,19274015.0,-0.007893585458039669,-0.0002061540619572071,0.08560256050732232,-0.01173167278368291,0.08937328229138419,-0.011663125032321031
19274017.0,19274065.0,-0.013982853349248819,-0.001741005159100552,0.0715210260889381,-0.013474195253618574,0.07414073544251387,-0.013383824630569086
19274066.0,19274115.0,-0.0005970175513664432,6.510144674422474e-05,0.07092383025162992,-0.013409095925881472,0.07349945457081697,-0.013319594490171172
19274118.0,19274164.0,-0.005206056144166187,-0.0012682820555164525,0.0657041753794818,-0.014678182931758793,0.06791075613958952,-0.014570983543009008
19274165.0,19274213.0,0.003380998551092838,0.0004101691127348363,0.0690794712052956,-0.014268097915379556,0.0715213608587939,-0.014166790997665824
19274214.0,19274262.0,-0.002968774012559294,-0.0001489802827719946,0.06610628164182018,-0.014417089296816211,0.06834025608877425,-0.01431366070790896
19274263.0,19274312.0,-0.010997593667752121,-0.0004984833336855711,0.055047767375742546,-0.014915696914622802,0.056591084053407625,-0.014805008920287577
19274313.0,19274362.0,-0.007718426770586929,-0.0011259769674533762,0.04729939938365979,-0.016042308270390975,0.048435863144686175,-0.015914315788693845
19274364.0,19274411.0,-0.003969665695498639,-0.0007519889705510214,0.04332183365135995,-0.016794580126474713,0.04427392326483015,-0.016654337369298
19274412.0,19274461.0,-0.011872950614012058,-0.0017468117073336006,0.031377836645723654,-0.018542919288421656,0.031875310546406244,-0.018372057085137006
19274462.0,19274510.0,-0.0029123595816026005,-0.0005025560609487531,0.02846122789287297,-0.019045601672992494,0.028870118598717243,-0.018865380157445544
19274512.0,19274560.0,0.0025493567255826218,0.00024102820468218568,0.031007340521003065,-0.018804602510941505,0.03149307555531777,-0.018628899041473468
19274562.0,19274607.0,-0.0014016702710770818,1.2841440512130458e-05,0.029604686991241202,-0.01879176115288004,0.030047262376490025,-0.018616296822860257
19274610.0,19274659.0,-0.004323010752327506,-0.00023219351049533012,0.02527230501023091,-0.019023981624462043,0.025594356985831013,-0.018844167750043828
19274660.0,19274709.0,0.0060101559252089855,-0.00043945583765182106,0.031264471989911134,-0.019463534051129255,0.03175833898733038,-0.01927534240817219
19274711.0,19274757.0,0.003928294415814112,0.00012563470069820758,0.035185070804358134,-0.019337907241809164,0.03581138950884388,-0.01915212935934829
19274760.0,19274805.0,-0.0021954185035437603,8.312051230840126e-06,0.032987238836588495,-0.019329595225123206,0.03353735001813485,-0.019143976501597826
19274810.0,19274856.0,0.011395349194522899,0.001908659273232743,0.04431815010586086,-0.017422755127577936,0.04531486902717341,-0.01727185655664143
19274860.0,19274906.0,-0.005240890348202414,-0.0003449367409207376,0.039063478118709534,-0.01776775137286017,0.039836488419256355,-0.01761083559965182
19274910.0,19274957.0,0.0014121460444623103,0.00022988785949173445,0.040474628022633366,-0.017537889933533363,0.041304889403265044,-0.017384996257459928
19274959.0,19275005.0,-0.006110563740388433,3.8461078978576246e-05,0.034345318383278416,-0.01749942959416316,0.03494192950338837,-0.017347203824195523
19275009.0,19275052.0,-0.011708647450094107,-0.002056600739790777,0.022567584921976126,-0.019558148041272483,0.022824159319513093,-0.01936812829176815
19275053.0,19275102.0,0.0025815767788738785,1.2706719755604792e-05,0.025145835155442407,-0.019545441402246656,0.02546465841808354,-0.019355667677391053
19275103.0,19275150.0,-0.007635134847288884,-0.0024429251815137536,0.01748140344715935,-0.021991355394100607,0.017635097469932415,-0.02175130841093076
19275151.0,19275197.0,0.0016493354067878985,-0.00023013614009965216,0.019129380194024014,-0.022221518019585374,0.01931351906737966,-0.021976438788870678
19275199.0,19275247.0,-7.908408978891975e-05,-0.0004151852098919244,0.019050292976923542,-0.022636789442720354,0.019232907585514658,-0.022382499706411374
19275250.0,19275298.0,-0.005725700210109241,-0.0012174497201976123,0.013308138105667501,-0.023854980856873133,0.013397085512402152,-0.023572699858604107
19275299.0,19275347.0,-0.0008892215394573652,0.0024497003425065656,0.012418520974207014,-0.021408276138992887,0.012495950995941252,-0.02118074556701499
19275349.0,19275395.0,0.008256307138458437,0.0011027626370056882,0.020640931256314977,-0.0203061210980555,0.020855428543809396,-0.02010134026484456
19275398.0,19275445.0,0.002725180989663272,0.0007620337671259929,0.023362405672793223,-0.019544377531241774,0.02363744435087156,-0.01935462439776492
19275449.0,19275495.0,0.02406089617739358,0.2870620072494717,0.04713839944513889,0.23281772960316344,0.04826707862269042,0.2621514055225247
19275496.0,19275545.0,0.00072242696777652,2.2206544810116125e-06,0.047860565588163914,0.23281995025517876,0.0490243750297199,0.26215420832469905
19275546.0,19275593.0,-0.00017487847308797375,0.0006810777241167619,0.04768567182205282,0.23350079615111852,0.04884092324878275,0.2630138334403893
19275595.0,19275644.0,0.001669028069162043,0.0003714399714581312,0.049353308611708266,0.23387216715582784,0.05059146818977078,0.26348296726263354
19275645.0,19275694.0,-0.0015251732718939972,-1.2326433764573004e-05,0.047826971079109555,0.23385984064609214,0.048989134162807924,0.26346739302352495
19275695.0,19275740.0,-0.0010822687116451301,-0.000603511086718347,0.04674411629178319,0.23325614737325337,0.047853846044047854,0.2627048764441282
19275746.0,19275793.0,-0.0014923075803074076,-0.0014882974814395497,0.045250694111496674,0.23176674127701494,0.046290125806542015,0.26082559595671495
19275794.0,19275843.0,-0.0026518237897745875,-0.00015198922069893444,0.04259534800860224,0.23161474050478392,0.04351554875992192,0.26063396405694816
19275844.0,19275891.0,-0.0009890215666956876,-0.001059532416801508,0.0416058370373625,0.23055464638671583,0.04248348937701607,0.25929828150630896
19275894.0,19275941.0,-0.006525658068330428,-0.0011326297257428816,0.03505879377668137,0.22942137475118193,0.03568059858346162,0.25787196283909797
19275943.0,19275991.0,0.009571890128884085,0.002278222402278027,0.044585163611555616,0.23169700593963075,0.04559401948171948,0.2607376749240353
19275992.0,19276039.0,0.0030712784880527577,0.0017604932489140664,0.047651735358511985,0.23345595133669403,0.04880532990099029,0.26295719508939075
19276042.0,19276091.0,0.0007200958664346735,1.6580465444604015e-05,0.0483715720803167,0.23347253166468424,0.0495605702837465,0.262978135507522
19276093.0,19276139.0,-0.00028769370069123897,0.0004619388744862824,0.04808383698785377,0.2339343638782545,0.04925861831918188,0.2635615542059391
19276143.0,19276187.0,-0.00014706803847673236,-3.124667002847975e-05,0.04793675813381262,0.23390311672003863,0.04910430591233084,0.263522072114994
19276190.0,19276238.0,0.002763553814517797,0.0005975066710252161,0.050696500354236375,0.23450044495502725,0.052003562118762,0.26427703498207045
19276239.0,19276286.0,-0.0030276719848963108,-1.1262023183592061e-05,0.04766423569810533,0.23448918286842663,0.04881844040572392,0.2642627966647919
19276291.0,19276337.0,-0.003103784805962611,-0.0012657916144181182,0.04455562416207335,0.23322258946313143,0.045563133666179256,0.26266250341835296
19276343.0,19276385.0,-0.0019943201080371785,-0.0009867484195008446,0.04255931274971693,0.2322353538869151,0.04347794608448652,0.2614165731887419
19276388.0,19276437.0,-6.53970735770469e-05,-0.00015792288692905958,0.04249391353765808,0.23207741852885394,0.043409705680470534,0.2612173666418838
19276438.0,19276484.0,0.0017760443740701501,-0.0006229777635353535,0.044268382609847175,0.23145424663404113,0.045262847618094515,0.2604316562674813
19276491.0,19276537.0,-0.0009447691626919602,0.00015956760516270773,0.04332316687147375,0.2316138015096476,0.04427531551275732,0.26063278032834325
19276538.0,19276586.0,-0.008126732409131124,-0.0010752519025597953,0.035163232568226725,0.2305379711090363,0.03578876946212417,0.25927728253286597
19276588.0,19276636.0,-0.004040551538153462,-0.0009176391358491713,0.03111449594609804,0.22961991068464832,0.031603611556471956,0.25812172041552794
19276638.0,19276685.0,0.003894771046496451,-0.000719489783639033,0.03500170200806861,0.22890016194401622,0.03562147143422334,0.25721651469111473
19276687.0,19276735.0,0.0014232107306018425,0.0009917950241170404,0.036423900934172145,0.22989146546440203,0.03709537902521021,0.25846341577462306
19276736.0,19276782.0,-2.282914078162e-06,-7.070324340674447e-05,0.03642161801748818,0.22982075972140315,0.03709301142556898,0.2583744383294191
19276784.0,19276832.0,-0.0036274561943631335,2.2759954804521065e-05,0.032787566649938926,0.2298435194172039,0.03333100195714267,0.25840307887476266
19276833.0,19276879.0,0.00774731180396232,0.001768543729478592,0.04050502213878278,0.23161050111463108,0.04133653942600546,0.26062861974906304
19276883.0,19276927.0,0.003749191405749467,0.003164875650363584,0.04424720284394222,0.2347703790879613,0.04524070943011438,0.2646183525718582
